frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_e~_3.3_3.38,15.674852527443278,0.0,-0.4728125865887349,407.53649653340847,358.12658797618974,49.40990855721873,6.077289492107951,3.662471872685188,2.414817619422763,NB
frame_trow_3.38_3.57,7.093878078901412,0.0,-0.7009267494992876,408.1568954395792,348.1275584553737,60.029336984205486,14.917524679871237,3.907732544534781,11.009792135336454,NB
frame_pa_3.57_3.67,91.37448948436628,0.0,-0.7388665871710987,399.7057429588785,349.9625806919786,49.7431622668999,162.10471060949786,85.68848416088767,76.41622644861019,NB
frame_ra_3.67_3.73,23.920411163932243,0.0,-0.7388665871710987,402.3239549373643,354.98234932926243,47.34160560810187,7.290395551857074,2.8392748920329893,4.451120659824085,NB
frame_es_3.73_3.95,24.76002719973806,0.0,-0.7659654578621885,403.2303878490148,341.36315410418064,61.86723374483415,3.0778900948831165,2.0046757183028205,1.073214376580296,NB
frame_kO_3.95_4.27,2.347833406102012,0.0,1.819879689975734,410.88411891490784,337.2104569228908,73.673661992017,17.44204366546336,8.655144926987873,8.786898738475486,NB
frame_la_4.27_4.58,4.477320973288954,0.0,0.8820245793740814,407.7639299453176,336.67472963566394,71.08920030965368,21.426422934532525,5.828124708653547,15.598298225878978,NB
frame_i_4.58_4.73,0.4676292461435025,0.0,0.7813183288685394,405.9563056689617,351.28961157424646,54.66669409471524,25.568600430856264,10.791130766651833,14.777469664204432,NB
frame_ko~_4.73_4.89,15.145270837970967,0.0,-0.6946555707636746,411.5274202355797,354.0176593674199,57.50976086815979,16.968692443210387,3.87832026010949,13.090372183100897,NB
frame_ki_4.89_5.09,9.20436943176557,0.0,0.1271357101078399,407.0325362475575,348.02604327510795,59.00649297244957,39.009834657260114,15.551287059136769,23.458547598123342,NB
frame_i_5.09_5.13,22.03629201880304,0.0,-0.4180164721927366,398.1315357597422,353.188072478987,44.94346328075517,6.106419531853874,3.642647934172288,2.463771597681585,NB
frame_da_5.13_5.49,30.604809360172368,0.0,2.0706781015072178,410.8104881795851,333.1092713325364,77.70121684704873,33.765096475865164,15.709106364753636,18.055990111111527,NB
frame_dZi_5.49_5.59,32.35637229725853,0.0,-0.4180164721927366,394.1318401503469,344.91991086257343,49.21192928777344,2.3762468132349,1.4003376291602194,0.9759091840746804,NB
frame_poX_5.59_5.75,71.61483403382056,0.0,-0.9093777141015852,404.5834058686572,348.5971351828928,55.98627068576434,147.45936517921814,55.32797348323663,92.13139169598152,NB
frame_e_5.75_5.88,83.81337391000625,0.0,1.3357019356974893,399.27698394730425,347.41176580692706,51.86521814037718,83.52227606237548,47.63959349024745,35.88268257212803,NB
frame_ze~_5.88_6.06,156.69255383350674,0.0,-0.4728125865887513,398.7125541843527,339.351208376445,59.36134580790764,36.72071667775236,29.213553927709185,7.507162750043172,NB
frame_plu_6.06_6.19,108.43851964748688,2.4799999999999995,-0.2544678829950612,407.2098601650464,354.5913454033793,52.61851476166703,109.36617447698345,67.89954723274579,41.46662724423764,TB
frame_ew_8.67_8.83,4.942183156615101,0.0,0.1681089392754483,420.6203927999737,361.6649291877138,58.95546361225991,13.922437495681663,8.987356396246838,4.935081099434825,NB
frame_e~_8.83_9.01,9.560453203313756,0.0,1.37289434204661,414.24348915384826,354.0562089647775,60.18728018907075,11.896025296868771,5.21482565486275,6.681199642006021,NB
frame_trej_9.01_9.42,2.3207103702573875,0.0,0.6351461378442564,410.17203238227046,331.1814130978556,78.99061928441489,28.46994692358524,21.11700179771819,7.352945125867052,NB
frame_ko~_9.42_9.66,15.086409318289611,0.0,0.726858146891943,409.2540769671792,343.76740329762646,65.48667366955272,32.213971530433525,17.29121177141249,14.922759759021034,NB
frame_sE_9.66_10.12,31.67733939193008,0.0,1.4574594417214115,410.10372762591805,324.5023769675306,85.60135065838745,16.288526029816808,6.410566009234742,9.877960020582066,NB
frame_tSi_10.12_10.37,6.1041878845638,0.0,0.2361661465679532,410.2900220165989,342.884071203207,67.40595081339194,42.10218617812791,27.474334986844923,14.627851191282986,NB
frame_a~_10.37_10.42,37.67535442335139,0.0,-0.4490612457445831,396.93770733918586,354.95538605083203,41.98232128835383,4.822812728566802,1.8546330239490916,2.968179704617711,NB
frame_nus_10.42_11.01,51.82330915825983,0.0,0.5161577259416353,401.7686265077895,304.0058945051121,97.7627320026774,83.70267280044376,29.763446572567148,53.939226227876624,TB
frame_poX_11.01_11.29,17.980848988666764,0.0,0.5497790381144048,407.5686520225014,342.3542436755155,65.21440834698592,33.34833575227003,14.57179601962514,18.77653973264489,NB
frame_ki_11.29_11.66,36.1937671766857,0.0600000000000005,1.9806531299298056,408.8319806346585,333.76815515548594,75.06382547917258,310.22708193927883,251.18488017888927,59.04220176038959,NB
frame_a~_11.72_11.87,13.214428377106486,0.0,1.746051848208296,410.08992277278446,355.1054912044833,54.9844315683012,14.229874831280997,5.392056734295181,8.837818096985814,NB
frame_tSis_11.87_12.04,4.18632997457928,0.0,-0.5270469086528596,395.9833970118687,341.1823166069185,54.8010804049502,130.617447656749,75.49475151646445,55.12269614028455,NB
frame_dZi_12.04_12.21,6.505060012293114,0.0,-0.4180164721927269,410.78619248674767,352.8011405352336,57.98505195151404,63.01068618650541,18.984722251460795,44.025963935044615,NB
frame_su_12.21_12.41,249.8743635669605,0.0,-0.6397806874634436,414.0856489956453,351.06020966818085,63.025439327464426,8.787388306934986,3.862860634206641,4.924527672728345,NB
frame_ew_12.41_12.48,9.71271799151478,0.0,-0.7659654578622093,410.48930073305706,362.9615770763086,47.52772365674849,19.66146695083557,9.679065407558651,9.982401543276922,NB
frame_vi_12.48_12.65,9.298784860374866,0.0,0.1271357101078399,406.5394229519689,350.1486212399288,56.39080171204017,22.39899111209553,9.22853178645198,13.170459325643549,NB
frame_vi_12.65_12.81,4.044007838245477,0.0,0.1271357101078399,408.38574468972666,352.7024329750462,55.683311714680485,28.64554355834593,9.09283919168024,19.552704366665694,NB
frame_na_12.81_12.94,10.22503327177833,0.0,-0.3066289427590452,408.86179148910935,356.1514011991486,52.71039028996074,9.248055299030824,2.874987041432007,6.373068257598817,NB
frame_fa_12.94_13.14,22.083575995392067,0.0,-0.0905101205530257,414.7211496522495,352.2718124639415,62.44933718830799,121.43298202461553,63.78180017526182,57.651181849353705,NB
frame_ze~_13.14_13.49,38.19086700658383,0.0,1.557465034910141,406.6493483298706,330.6150947847747,76.03425354509585,67.54750875403518,25.104519973165736,42.44298878086944,NB
frame_da_13.49_13.59,65.73394177792926,0.0,-0.414688353862055,392.11743104578784,344.1535766106176,47.96385443517022,2.089986096588163,0.6114810288261623,1.4785050677620006,NB
frame_uu~_13.59_13.65,108.7663270722426,0.6899999999999995,-0.6397806874634436,375.4454596267129,331.3439344489522,44.10152517776066,15.303670822619727,7.557070642167311,7.746600180452418,TB
frame_Se_14.34_14.51,25.002378691569817,0.0,-0.0654096600089556,410.8502694567626,352.99237641499303,57.85789304176956,14.54626085133441,5.572792927500245,8.973467923834164,TB
frame_ga~_14.51_14.71,62.22184670465879,0.0,0.4289839918366075,415.38244303190265,353.2968944890806,62.08554854282204,151.31573205457494,89.89382220784873,61.42190984672621,NB
frame_du_14.71_14.77,4.67773020963142,0.0,-0.6397806874634436,408.6020553134071,361.3381519532128,47.26390336019432,2.261775291352592,0.7605836612983126,1.5011916300542794,NB
frame_a_14.77_14.8,8.75032469578224,0.0,-0.7388665871710843,388.20557875579584,344.6392934668526,43.56628528894322,1.5739602804607955,0.5830417954802556,0.99091848498054,NB
frame_sa~w~_14.8_15.07,7.048741952628433,0.0,-0.4490612457445831,411.8393192582172,343.5228070018236,68.31651225639354,23.435515586091498,10.712073758820196,12.7234418272713,NB
frame_paw_15.07_15.49,49.905115044813584,0.0,0.017549290549984,414.3281186227039,330.90972102649897,83.41839759620495,679.5437540760092,573.0638446058273,106.4799094701819,NB
frame_lu_15.49_15.6,18.920894424931618,0.2699999999999996,-0.2544678829950954,398.88125447710416,350.3931557752134,48.48809870189075,2.158796298279171,1.2708357116371474,0.8879605866420235,NB
frame_ew_15.87_16.15,46.6779689637503,0.2800000000000011,0.868664737128702,404.1794545325748,338.2346198813237,65.94483465125109,67.29415063612781,46.86179922949704,20.43235140663077,NB
frame_fuj_16.43_16.62,90.01023851517222,0.0,-0.2544678829951296,405.52574915728246,347.2899791680331,58.23576998924938,67.9812110313433,42.09518246983616,25.886028561507143,NB
frame_pa_16.62_16.78,408.1995087542151,0.0,-0.4146883538620358,409.7419191184519,351.94892528054567,57.79299383790624,48.155092197401245,19.581718824121253,28.573373373279992,NB
frame_ra_16.78_16.86,62.79302222734504,0.0,-0.6308071760680937,404.4855892888,355.5002607126995,48.98532857610053,9.774817041365084,5.416197263980919,4.358619777384163,NB
frame_u~_16.86_16.92,60.56166517473682,0.0,-0.2860373566437447,396.6764564462644,354.8150775383928,41.8613789078716,4.746054660946939,1.024683006197762,3.721371654749177,NB
frame_ko_16.92_17.13,58.01686519580707,0.0,0.5497790381143677,410.306605021892,347.22211635070465,63.08448867118733,1.8845666288964933,0.5346433460539544,1.3499232828425392,NB
frame_lE_17.13_17.36,62.19275451253638,0.0,0.7355402789995398,408.9141313564276,344.9091146606911,64.00501669573651,87.41624651814526,52.523226310055136,34.89302020809012,NB
frame_Ziu_17.36_17.58,22.70531227120867,0.7600000000000016,-0.5270469086528791,393.26004775626274,334.46131609416136,58.798731662101375,166.1812844493135,67.12661345144235,99.05467099787114,NB
frame_dZi_18.34_18.41,1.711864072808709,0.0,-0.5270469086528403,411.82031701838775,362.4335969679179,49.38672005046988,15.346474035628148,4.095916224875879,11.25055781075227,NB
frame_o_18.41_18.46,2.978327059470274,0.0,-0.49247578489699,411.77996867404806,364.60403922243,47.17592945161806,3.2922641242175814,1.8928570039155943,1.399407120301987,NB
frame_ri_18.46_18.58,11.3576026564825,0.0,-0.1999555992725195,410.0670872272573,356.45916260482886,53.60792462242841,15.222308883183814,6.833054094456003,8.389254788727811,NB
frame_e~_18.58_18.64,14.200941964412294,0.0,-0.8419539723157645,399.5829933623532,353.7325437785527,45.85044958380047,7.183998502539396,5.179466284972904,2.004532217566492,NB
frame_ta_18.64_18.76,83.24481965670715,0.0,-0.5227477649650648,407.8385644887119,355.7416335155683,52.09693097314357,6.662739491417639,3.2175940933148155,3.445145398102824,NB
frame_sa~w~_18.76_18.97,4.9952335766233205,0.0,-0.6685725551398322,409.4362486241071,346.2323050442219,63.20394357988511,11.503593260251648,5.486280913441789,6.01731234680986,NB
frame_a_18.97_19.02,14.711155440513352,0.0,-0.5227477649650648,406.891531002434,360.7472174540841,46.144313548349885,1.0868648131941256,0.7112441171267392,0.3756206960673864,NB
frame_me_19.02_19.2,18.441630746481135,0.0,-0.2989282592934011,406.7853223171263,350.43877381923045,56.34654849789581,10.132249251513286,2.6881916898190354,7.444057561694251,NB
frame_ri_19.2_19.32,12.548638335550464,0.0,0.1271357101078399,402.0731858500978,352.6637159420695,49.40946990802837,159.2428001809888,111.36267537080042,47.88012481018839,NB
frame_ka~_19.32_19.54,8.30230708651942,0.0,0.4289839918365685,410.11028263551134,347.0290617140382,63.08122092147312,26.66480986601718,17.44858759580572,9.21622227021146,NB
frame_na_19.54_19.73,57.27422018374139,0.8200000000000003,0.0175492905500032,403.7627250199175,346.2338761312172,57.5288488887004,12.928273519505268,3.128778681451166,9.799494838054102,NB
frame_i_20.55_20.93,18.537953314845797,0.0,3.289018367451185,406.7661898990219,327.85195920104,78.91423069798196,88.15252420060581,18.07627268486462,70.07625151574119,NB
frame_fijs_20.93_21.26,0.6819750048516937,0.0,1.1084096382488795,405.9036559495593,334.42734460806724,71.47631134149208,44.27301876849987,21.70887012315632,22.56414864534355,NB
frame_u_21.26_21.32,12.916171401040998,0.0,-0.0618114807609212,409.14594613321714,361.3498134086459,47.79613272457124,6.414885806399042,4.839850180588485,1.575035625810557,NB
frame_mew_21.32_21.54,18.67069129580159,0.0,-0.0654096600089556,409.6291248800505,348.60649345987207,61.02263142017841,17.203581174972413,6.705314051120212,10.498267123852202,NB
frame_pri~_21.54_21.74,16.140925932752964,0.0,0.4831769618730473,408.3528590880345,349.01306178361745,59.33979730441706,13.650494033207224,7.170295650901608,6.480198382305616,NB
frame_mej_21.74_21.93,17.11668073239386,0.0,-0.9994840571466548,413.9741928656069,353.782134461875,60.19205840373189,36.55613026399615,12.419334689511942,24.13679557448421,NB
frame_ru_21.93_22.1,13.455146858730131,0.0,1.2867833348784,411.1108624648375,352.8407542391467,58.27010822569076,24.949013733663836,13.78275195871342,11.166261774950414,NB
frame_a~_22.1_22.2,62.01224374382065,0.0,0.6484953012318174,403.5582133087833,354.7062028878876,48.85201042089568,11.52839857066884,4.814996249264908,6.713402321403933,NB
frame_nu_22.2_22.29,79.1529749742739,0.0,-0.0618114807609212,384.6702900893638,341.15875855700983,43.51153153235396,241.12039801569836,204.1156657024955,37.00473231320285,NB
frame_uu~_22.29_22.35,61.56400082226523,1.3699999999999974,-0.6397806874634094,376.5521962407681,337.25159442375525,39.30060181701288,10.925224979659973,7.05591603322398,3.869308946435993,TB
frame_foj_23.72_23.9,15.517976144921365,0.0,-0.4924757848970642,412.41279843941993,351.93431692239983,60.4784815170201,6.044456137053714,4.000918467626264,2.043537669427451,TB
frame_o~_23.9_24.04,6.700561804601648,0.0,0.5689121782635457,412.7432761448688,357.2041835450626,55.53909259980617,26.160072046572537,8.318415183682305,17.841656862890233,NB
frame_dZi_24.04_24.11,10.958294845285735,0.0,-0.5270469086528403,409.4872745788305,359.964019936535,49.52325464229551,12.29057940362864,5.267998797512178,7.022580606116463,NB
frame_ew_24.11_24.17,78.11256498458329,0.0,-0.9994840571465716,412.3941460764198,365.791689282319,46.60245679410082,2.462087296331518,1.3452868171197991,1.1168004792117188,NB
frame_a_24.17_24.21,14.161103887542057,0.0,-0.6308071760680937,390.121148572288,345.94255276407125,44.1785958082167,22.437367930964623,9.515708057915646,12.92165987304898,NB
frame_pre~_24.21_24.48,27.483738586765668,0.0,0.6346115705924851,413.8057538389678,344.4539055412112,69.35184829775659,345.78843108007186,310.1683649969957,35.620066083076125,NB
frame_dZi_24.48_24.6,17.23620305660569,0.0,-0.4180164721927075,414.0083365335683,360.4806553528616,53.527681180706736,11.560640231383218,5.225496010255654,6.335144221127564,NB
frame_a_24.6_24.71,30.490992180448288,0.0,0.1256087016529938,412.7202160383477,361.0276616377752,51.69255440057242,79.60853431291201,36.33302035783497,43.275513955077045,NB
frame_leX_24.71_24.95,53.13014830672262,1.3500000000000014,0.6351461378442149,405.7926058146689,343.19057867365734,62.60202714101155,95.84949748554178,43.36415792678889,52.48533955875288,TB
frame_i_26.3_26.44,15.890821708386312,0.0,0.672287892408426,402.3494598139319,352.7446554352626,49.604804378669314,25.579887766540992,8.28610087136019,17.2937868951808,NB
frame_poX_26.44_26.65,13.773182315231224,0.0,-0.2840248202947482,410.41033826022885,351.15094123709434,59.25939702313451,15.709378409329702,5.115204418462184,10.594173990867516,NB
frame_ta~_26.65_26.87,39.72687604630232,0.0,1.526540538813047,413.1513667903483,349.6757582982823,63.47560849206599,103.70907019016607,50.4594315624438,53.24963862772229,NB
frame_tu_26.87_26.95,,0.0,-0.6397806874634778,390.3879458794891,344.3935482199393,45.99439765954981,,,,NB
frame_foj_26.95_27.2,2.0444966491219247,0.0,-0.7009267494993061,411.91543181038594,344.5737191221603,67.34171268822564,28.719421287915907,18.6429313566465,10.076489931269409,NB
frame_u_27.2_27.25,11.286750712886118,0.0,-0.2544678829950612,387.6691546303267,345.26507295034,42.40408167998669,26.80928165790266,11.460523248172592,15.348758409730069,NB
frame_pri~_27.25_27.47,9.402975257593424,0.0,-0.2670978236439901,407.12373766271736,343.85818123586114,63.26555642685622,9.773183228209462,7.06329367260733,2.709889555602132,NB
frame_mej_27.47_27.69,0.5419295719414947,0.0,0.6351461378442979,414.51714040804114,350.7321583621442,63.784982045896925,37.96769281533375,23.560029276154268,14.40766353917948,NB
frame_ru_27.69_27.76,26.974580804546942,0.0,-0.447124285229201,408.65433275970406,362.0152586379981,46.63907412170596,7.052545948729403,2.0589314941098,4.993614454619603,NB
frame_ko~_27.76_28.04,22.14291223812464,0.0,0.8848041155203402,408.1445624743263,342.13597207675446,66.00859039757182,21.978222990036382,12.42282961778514,9.555393372251244,NB
frame_tak_28.04_28.45,29.44777552576923,0.0,1.53038104599214,411.3041082109118,332.9964123200468,78.30769589086503,88.56824288426293,31.193268598111477,57.374974286151456,NB
frame_tu_28.45_28.56,2.1172252942708383,0.0,-0.6397806874634778,396.396294813288,347.89209809844203,48.50419671484593,183.69511192203996,82.26935963590654,101.4257522861334,NB
frame_ko~_28.56_28.86,1.9783883910429552,0.2899999999999991,1.2006960527771349,403.95792148530745,335.00113971194526,68.95678177336214,20.246075109545814,13.825431977733842,6.420643131811971,NB
frame_es_29.15_29.32,6.442480889985575,0.0,0.1681089392754898,404.82146463498987,349.76163872535585,55.059825909634014,3.153103549777569,1.857336416885204,1.2957671328923652,NB
frame_tSi_29.32_29.48,8.816432037057979,0.0,-0.0909251628123868,393.3425456006863,341.4234610380728,51.919084562613534,24.381609787005715,6.9285893282177256,17.45302045878799,NB
frame_tSi_29.48_29.79,45.48527817912608,0.0,0.672287892408426,408.9079374377992,338.24656582864174,70.66137160915747,188.228536289202,126.23658781462164,61.99194847458034,NB
frame_pu_29.79_29.99,6.5598460579283255,0.0,1.2867833348783315,405.520798895363,345.4981540181648,60.02264487719822,23.919267923047897,9.330497607363668,14.58877031568423,NB
frame_dZi_29.99_30.34,0.2435231684513894,0.4800000000000004,1.5445313840893329,405.5908890832234,331.83628279980763,73.7546062834158,24.62344557160634,16.593085918161705,8.030359653444634,NB
frame_E_30.82_31.32,45.942525580933975,0.0,4.706095673969825,406.35619237971343,314.09889246824014,92.25729991147335,83.94960212222296,17.832360745489737,66.11724137673323,NB
frame_vi_31.32_31.57,28.743138393657432,0.0,1.1084096382488795,406.877882652753,343.9837803529007,62.89410229985237,67.81226713996352,17.326452570779594,50.48581456918393,NB
frame_da_31.57_31.81,243.42840918290003,0.0,0.7739651682710524,408.64502443968695,347.1964562751973,61.44856816448964,432.8705940386363,147.29817249192394,285.57242154671235,NB
frame_poX_31.81_32.1,64.6807834519408,0.0,0.1328771089098097,409.3760885043823,341.48259513354105,67.89349337084127,73.61338464656798,44.20759271652376,29.405791930044217,NB
frame_ki_32.1_32.27,6.994952824127751,0.0,0.0181052736477846,414.1098136683521,355.3759428522425,58.73387081610957,37.02925705770039,27.36956326399786,9.65969379370253,NB
frame_a~_32.27_32.42,55.12916074337899,0.0,1.746051848208296,411.97999998245785,356.0694475171812,55.91055246527668,86.081717368435,46.13633053901118,39.94538682942381,NB
frame_tSis_32.42_32.55,86.31699160041063,0.0,-0.5270469086528403,394.5278787442995,341.6537731861778,52.87410555812176,163.74608038153272,55.91728553590107,107.82879484563163,NB
frame_e_32.55_32.61,4.206694734298992,0.0,-0.2989282592933182,412.4054050881192,364.7240589365949,47.68134615152434,5.745315734164223,3.509059934743277,2.2362557994209453,NB
frame_ra_32.61_32.68,3.356297877321253,0.0,-0.7388665871710843,405.97417691859584,358.0281594542322,47.94601746436365,2.2635433462841945,0.572804463298894,1.6907388829853005,NB
frame_u~_32.68_32.71,1.7775359690855623,0.0,-0.6158076975676804,390.8187012491861,346.3792765940465,44.439424655139646,0.358196163759942,0.151379587428579,0.2068165763313629,NB
frame_ma_32.71_32.87,14.916947802565405,0.0,-0.0905101205530641,406.9164272137547,351.28667744559846,55.629749768156216,28.82748446587007,10.045535791328549,18.781948674541525,NB
frame_vi_32.87_33.0,10.94364373090488,0.0,-0.0909251628123868,407.5745251290408,355.33603238518856,52.23849274385225,36.11449792559924,17.256124832012148,18.85837309358709,NB
frame_da_33.0_33.1,13.752286576475058,0.0,-0.6308071760680937,413.36454267097,361.5409003703807,51.82364230058931,27.4887821867834,4.283344914193691,23.205437272589705,NB
frame_dZi_33.1_33.23,19.80388860962637,0.0,-0.5270469086529177,398.4191725926068,345.59656904982194,52.82260354278486,11.450763192689609,4.780188849885633,6.670574342803974,NB
frame_fa_33.23_33.44,150.10723816203372,0.0,0.5578463460650329,410.2322017341681,349.21060166707474,61.02160006709335,645.2879724103152,447.6941974105828,197.59377499973243,NB
frame_ze~_33.44_33.64,38.17486737730556,0.0,0.4500408777289866,406.85185414213447,346.6393512242796,60.21250291785492,239.47562299426335,179.01887214681682,60.45675084744656,NB
frame_da_33.64_33.73,8.299078469312803,0.0,-0.5227477649651031,401.95147079534536,356.9943935319834,44.95707726336195,14.792349030846935,5.0779232502785305,9.714425780568403,NB
frame_ko~_33.73_33.89,25.571705352440773,0.0,-0.378763633506894,407.242748743362,349.9198437512767,57.32290499208528,19.06726292315713,7.657545927958324,11.409716995198806,NB
frame_ple_33.89_34.08,59.26265453154952,0.0,0.1681089392754068,410.1774400924822,350.03548322520584,60.14195686727635,76.1405228151026,42.569042773165535,33.571480041937065,NB
frame_ta_34.08_34.19,12.887652444126443,0.0,-0.5227477649651031,408.85322179312936,357.28645263448345,51.56676915864591,12.967570292858484,8.593420165171551,4.374150127686932,NB
frame_me~_34.19_34.35,25.801845127289823,0.0,-0.2882418937251381,409.4634425981818,352.0562307762199,57.40721182196194,7.936825993713313,3.0088959636331936,4.92793003008012,NB
frame_tSi_34.35_34.49,133.2602288598899,0.0,-0.5270469086528403,386.7693878849258,335.829555422502,50.93983246242385,210.09053407124665,43.98321750815279,166.10731656309386,NB
frame_dZi_34.49_34.59,29.877939771668736,0.0,-0.5270469086528403,400.7889730618831,350.80541896985926,49.98355409202384,5.610882764785089,2.9043990559801784,2.7064837088049103,NB
frame_fe_34.59_34.78,5.546479437645502,0.0,0.4016275385599353,410.9725702890237,352.644708608811,58.32786168021266,36.98674783426736,24.25330182565844,12.733446008608922,NB
frame_re~_34.78_35.0,3.1744793290293387,0.0,1.5574650349101082,403.5127970323156,344.6581654097178,58.85463162259782,433.3025136451741,328.5753910000426,104.72712264513152,NB
frame_tSi_35.0_35.2,209.18135046220436,0.0,-0.3089860357325748,385.6947891046478,328.1029074087891,57.59188169585866,728.4295630284186,413.54419763869856,314.88536538972,TB
frame_uu~_35.2_35.26,61.649270543889145,0.9500000000000028,-0.6397806874635463,378.9070002859201,336.1443021315715,42.76269815434853,4.486491917918329,2.690075595066844,1.796416322851485,TB
frame_teR_36.21_36.41,17.859196806992287,0.0,0.1681089392754068,416.84489444295485,353.9125420831594,62.93235235979546,18.91622023280553,5.359906783027412,13.556313449778116,NB
frame_mi~_36.41_36.57,17.026544583423515,0.0,0.2956082654938213,412.5261846865202,354.2952472258737,58.230937460646544,9.540025908950042,6.5901128961675965,2.9499130127824458,NB
frame_na~_36.57_36.87,6.447812706366079,0.0,3.5021423233705997,411.6729259665808,341.0988595419944,70.57406642458642,34.255120110780496,16.35838320537505,17.896736905405447,NB
frame_du_36.87_37.07,81.71094883432619,0.0600000000000022,1.2867833348784,405.8125584045392,348.44361607078656,57.36894233375267,179.76605372924564,94.81361583688704,84.9524378923586,NB
frame_u_37.13_37.2,5.86845481621765,0.0,0.130844921473287,407.9817606153816,360.544490882329,47.43726973305263,3.4480968451435103,1.031709839613569,2.416387005529941,NB
frame_pri~_37.2_37.39,9.881764207678174,0.0,-0.8298039127818014,409.4748673323433,349.1920204943366,60.28284683800672,8.751379020577787,2.849894166204592,5.901484854373194,NB
frame_mej_37.39_37.54,16.882399581291764,0.0,-0.7659654578622093,407.7007711214374,353.41541419568694,54.28535692575048,8.423108442707246,3.7261297964941775,4.6969786462130685,NB
frame_ru_37.54_37.7,32.37041155939497,0.0,1.0941269326442604,408.7290932182003,351.5405665239383,57.18852669426201,10.446273218580984,6.096319372905157,4.349953845675827,NB
frame_a~_37.7_37.83,2.2173650432534657,0.0,1.3070292294176422,412.5509708743256,358.09662881759084,54.45434205673479,37.014040749131226,17.595170400358455,19.41887034877277,NB
frame_nu_37.83_38.06,45.20890773616523,0.25,1.0941269326442604,403.0002065967236,341.809671758004,61.19053483871954,80.17751509139669,59.94646102974764,20.231054061649047,NB
frame_ew_38.31_38.43,22.65843346723588,0.0,0.1681089392754068,409.3061472035861,358.3195790090119,50.98656819457426,20.692727733522982,6.194614118190657,14.49811361533233,NB
frame_pa_38.43_38.62,23.53978926915039,0.0,-0.1985695316560546,407.5554744996077,350.1797708114732,57.375703688134536,21.13303958378657,12.08930586191471,9.04373372187186,NB
frame_sej_38.62_39.0,88.89950704861508,0.1499999999999985,-0.5324468585778467,407.2701667984705,329.74061409779046,77.52955270068003,10.41697499994423,4.867662257138605,5.5493127428056255,NB
frame_a_39.15_39.53,34.44711222583254,0.0,3.0432128014343536,403.8959170689465,327.5223568845729,76.37356018437362,68.59008343946454,30.33116434149932,38.25891909796522,NB
frame_teX_39.53_39.7,8.652228700734781,0.0,0.1681089392754068,408.9373125593602,354.0209280262675,54.91638453309275,30.45623059285816,14.615791133477586,15.840439459380576,NB
frame_aw_39.7_39.84,26.90144509005235,0.0,-0.3066289427590452,411.1013154443293,356.43427363623925,54.66704180809006,80.58290711465543,33.665358974105445,46.91754814054998,NB
frame_las_39.84_40.08,68.58838420751397,0.0,-0.7388665871710843,402.9595556799363,343.0510930291409,59.9084626507954,11.444512278798156,5.641642953480528,5.80286932531763,NB
frame_paX_40.08_40.22,56.01573593495803,0.0,-0.5227477649651031,407.9231265579323,355.860029250088,52.06309730784426,1.7952305089659577,0.4994945373955914,1.295735971570366,NB
frame_tSi_40.22_40.33,442.6196165552751,0.0,-0.5270469086528403,399.0135578730345,349.4803642208608,49.533193652173736,39.21511355241205,23.27883613717745,15.9362774152346,NB
frame_ku_40.33_40.42,0.0488855667682344,0.0,-0.6397806874634094,399.4352681431456,350.4546421218193,48.98062602132626,26.74801689960816,13.63405307131262,13.11396382829554,NB
frame_la_40.42_40.55,247.2904797831885,0.0,-0.1985695316560546,408.6272607838637,356.81264093456724,51.81461984929649,4.652864378364143,1.61416318903116,3.0387011893329827,NB
frame_ris_40.55_41.02,81.23926670314708,0.5899999999999963,-0.3089860357325748,394.931695321244,309.4996697889145,85.4320255323295,0.1385304673597858,0.0524796686566304,0.0860507987031553,TB
frame_ajs_41.61_42.0,,0.0600000000000022,-0.0905101205529873,407.3800478664655,330.5174455584386,76.86260230802685,7.81127339526806,2.3375847233482574,5.473688671919803,NB
frame_a_42.06_42.12,,0.2100000000000008,-0.4146883538621125,398.1795267947963,352.0613547427644,46.11817205203198,0.1660336330901799,0.1154362083969857,0.0505974246931941,NB
frame_tSi_42.33_42.5,7.020831072036373,0.0,-0.1999555992724808,408.7464994703332,351.69094707530724,57.055552395025984,16.402393204355747,6.909202343200718,9.493190861155028,NB
frame_vi_42.5_42.58,7.180933280685139,0.0,-0.4180164721927463,409.2246751976009,359.573960325103,49.65071487249787,21.105411607634466,7.357922132837132,13.747489474797334,NB
frame_u~_42.58_42.62,134.72501036255412,0.0,-0.5058842505930612,399.9175520343685,356.2341838641423,43.68336817022612,4.448448707428497,2.329941442322649,2.118507265105848,NB
frame_ma_42.62_42.75,18.88634721308728,0.0,-0.5227477649651031,409.264233567636,355.575336089849,53.688897477787066,6.763883897344442,2.9192204342049592,3.844663463139483,NB
frame_pro_42.75_42.93,27.032730917844432,0.0,-0.909377714101548,411.6207703244541,352.6981468171545,58.922623507299534,7.031519578509176,1.9494558868727552,5.082063691636421,NB
frame_fe_42.93_43.08,66.16873675979618,0.0,-0.0654096600089556,409.1579504590264,352.9224156001726,56.23553485885384,74.25107676176532,40.97963223419664,33.27144452756868,NB
